time,packet_loss,latency,throughput,energy_consumption
2407.2072072072074,0.034424475939013426,101.48183307825808,1186.787584160804,44.580052717614834
2410.810810810811,0.0131327686857887,99.80522480011574,880.9527811918998,35.12757579428428
2414.4144144144143,0.07540797758237101,100.07078751016972,1261.9910850358694,52.409876482733935
2418.018018018018,0.05260233793307439,75.60355276339592,880.2696230814624,55.99039041009896
2421.6216216216217,0.022423281788888295,74.06154733732957,1033.757040223136,31.84554273340614
2425.225225225225,0.03745596653514579,69.09649613368077,1094.3176625426363,51.73735226989555
2428.828828828829,0.0432309359351461,109.80458960117869,1128.1224287955915,41.8395441790803
2432.4324324324325,0.05288908746157194,83.4287778332954,1373.8450403360087,41.97358141613245
2436.036036036036,0.007293299805235465,124.02427443600354,664.7752143617693,35.59096099057374
2439.63963963964,0.08391650949264853,100.48584045479734,987.0918146544142,65.81832154126201
2443.2432432432433,0.01912801900793808,112.87449412095067,613.7546258421056,47.26063795466604
2446.846846846847,0.021838343098191694,82.51273523561915,1267.2228630852785,31.02318677409029
2450.4504504504503,0.0019323235528871054,74.29601685744323,1163.4283533578068,41.43937955439568
2454.054054054054,0.09877003434125484,111.22308133785505,975.2948056506006,41.98251540219674
2457.6576576576576,0.03884649298541368,141.90385542393167,675.4049454777197,50.664121257940636
2461.261261261261,0.017406269240376727,92.67881739874451,1249.1459863308305,63.33382322923906
2464.864864864865,0.01052909091410964,89.1582817808799,1023.8425255315173,48.83265799663179
2468.4684684684685,0.028855969088448466,86.98601590838852,1275.3688642276,41.96351065825667
2472.072072072072,0.0246241923980163,125.20961798464995,1016.1716743343275,40.88461934867745
2475.675675675676,0.046720387146222855,95.34328359972984,961.4646706008219,46.97272678546877
2479.2792792792793,0.022645272865330725,114.13213109706571,972.853406906249,56.06848566969629
2482.8828828828828,0.016626207960040752,80.69720610191398,1171.33661183822,48.12945996337533
2486.4864864864867,0.07162454211337392,84.39054050226652,967.0788596740131,44.17891310092351
2490.09009009009,0.003927547349316463,85.30033111160952,1079.098592178147,43.39890558698319
2493.6936936936936,0.01833120929440776,91.64716401176034,820.850116911967,32.35848943546955
2497.2972972972975,0.09350231892180513,111.3192727927333,1105.3118559559814,35.68497680871974
2500.900900900901,0.007078649383476132,73.67976890160121,895.5857440644301,65.45751921712927
2504.5045045045044,0.04840661905860147,44.469089789045135,644.4742442655705,42.18452847665833
2508.1081081081084,0.05785040024942162,102.38802605314665,771.1223718017402,61.0509639611819
2511.711711711712,0.03798538193048012,84.6149513035842,904.0254373434743,47.430933053899146
2515.3153153153153,0.07491055995608702,110.867544313544,1264.7379981581669,40.09515115382627
2518.9189189189187,0.026878702887465845,65.82849915936885,1056.5998889779833,64.49127825881449
2522.5225225225226,0.08091450785107872,77.8523550219269,939.7675273928959,39.06759044664829
2526.126126126126,0.001163839725727822,112.54334401542944,987.5305920900759,37.742416110100685
2529.7297297297296,0.05536287747006161,55.408313408743055,939.787246305988,51.60697914297237
2533.3333333333335,0.05067855516098409,108.17666806271176,1137.3772907222817,47.03420456296187
2536.936936936937,0.012611463347040976,122.03539802475683,1240.6993333251428,54.238039006585424
2540.5405405405404,0.07786888561866379,82.94639337480874,1119.757246903286,47.650630517985505
2544.1441441441443,0.056587968070230324,96.23926457719077,1169.3333396288158,39.78628528471424
2547.747747747748,0.011626148097393142,118.4118576842632,996.4473573187964,49.95484192271117
2551.3513513513512,0.005807359717176431,125.94682972049503,1243.938731809254,57.967093765061534
2554.954954954955,0.032387080398226964,87.65247272719606,1263.7635694410087,47.08393745953206
2558.5585585585586,0.005978067490200457,104.54128095489806,990.3118207895774,50.754069033283145
2562.162162162162,0.057648843156396026,101.57061344703892,524.6780756927701,50.84671218304794
2565.765765765766,0.05850128640483476,113.37218565793258,1053.2858231990017,36.0064300669996
2569.3693693693695,0.050998879300218715,98.45747965133273,530.4211420413237,51.826641797172265
2572.972972972973,0.09626318344949923,115.6381948976265,1210.2254024098265,61.00428130609137
2576.576576576577,0.06781369090690724,111.0962865251148,820.8881727562367,53.91108434728761
2580.1801801801803,0.05181691345118782,120.50670951024603,957.0239062158994,40.63968654847495
2583.7837837837837,0.019496160481070945,83.86745600420102,658.5196929055869,46.198820175496046
2587.387387387387,0.06991879001937477,105.75764665252534,1109.0294380944313,62.525340610607
2590.990990990991,0.008622063181702878,94.1477010312547,1199.0871859376593,45.07430810736539
2594.5945945945946,0.06316868940762221,120.17647687142123,848.6697117841085,60.70936849064026
2598.198198198198,0.045174630180996746,101.01269247128681,1004.4570356242108,47.173450051911274
2601.801801801802,0.0843367814444376,82.80281484129598,1079.318232585534,47.105529150543056
2605.4054054054054,0.0018659468507817413,108.70531272255015,870.0660498621239,51.924919065086065
2609.009009009009,0.05134572635451883,90.50178353576678,1163.4353162639422,43.33219627228964
2612.612612612613,0.046623621126483855,138.35960373920935,1041.207076710958,46.86400771513203
2616.2162162162163,0.0025550973410707113,124.34620953224577,792.9773621029196,53.950903564996686
2619.8198198198197,0.00842156162928751,105.2985730463094,1179.3379586014578,65.5590146203745
2623.4234234234236,0.0892397697113943,72.07505036714701,1135.6729425623648,51.097744644794616
2627.027027027027,0.040415923989892105,72.19023822532729,783.962789275899,48.63616186786304
2630.6306306306305,0.006039138922088805,154.49745707751626,1089.1801234173026,53.43672049021934
2634.2342342342345,0.02292765368537907,98.04404149401792,1270.2542510434623,39.502614470884474
2637.837837837838,0.04898075069001078,109.98482184290407,940.6694543029265,40.54363444691009
2641.4414414414414,0.06829116932801176,111.75698206638869,709.3154149853558,52.05304646397631
2645.0450450450453,0.03965952589589747,106.00520906031451,1121.5112174424141,50.46067978759968
2648.6486486486488,0.05258939447118867,109.74504785258108,1039.5810269540418,51.19209956533731
2652.252252252252,0.05186810797316974,79.94059325510756,1109.6372551483178,37.373384950960045
2655.8558558558557,0.009373002828556154,81.5250400930089,957.8863912108122,62.241079458478026
2659.4594594594596,0.00970283804373069,107.5763413145352,992.5111145120374,52.97270049039863
2663.063063063063,0.03694558385251786,102.94682680754443,985.3551799644501,55.65441921181772
2666.6666666666665,0.058913843568246464,114.24558397044994,1358.2757646901428,68.9773163781889
2670.2702702702704,0.0010767696696458162,114.89344764484568,1013.6219501426069,48.272499901972466
2673.873873873874,0.07282881229717929,114.85386218216964,767.1028106416671,59.94243281439189
2677.4774774774774,0.022484667004445815,108.24231172173528,1093.6826234222717,51.54371801800884
2681.0810810810813,0.061744531049506515,63.40260143587268,909.4285570747533,52.461690399853005
2684.6846846846847,0.0591878754009175,147.40277490828254,1079.9846362811088,55.282877537065175
2688.288288288288,0.07796325266928444,114.61383035163347,1227.8477065972631,63.36952327372819
2691.891891891892,0.06835785527278072,69.0898092934426,1035.6205199320252,60.82037783007536
2695.4954954954956,0.09999024718692011,113.33306307647318,857.5769348794337,48.505743358385665
2699.099099099099,0.0571529811311762,95.0758790656941,613.5471674513187,68.983374588868
2702.702702702703,0.09146673122140231,92.90252132942844,1030.3528292694484,55.55280848010153
2706.3063063063064,0.014434085880318859,63.891296668463376,882.5959676339911,61.79515336252509
2709.90990990991,0.09873152043043992,102.08590337727085,1048.7958233678935,51.825138197665574
2713.5135135135138,0.02405987547985572,134.45636127163667,536.5425966028965,47.65850530583133
2717.1171171171172,0.07168966841233437,59.774086291324934,873.1033581597673,46.07367775184617
2720.7207207207207,0.0059138453378673635,76.87019257077282,800.2145530011617,42.066229736525045
2724.324324324324,0.03848747505935716,103.42802566581953,939.3100230179671,62.8038471978468
2727.927927927928,0.040123803418508644,104.0046737009987,1139.6293438236905,35.53763947104296
2731.5315315315315,0.09853747054859462,137.8117703779963,1227.8807211958447,61.045070557460285
2735.135135135135,0.05156117806563058,71.76030480332962,1085.9727254675233,46.86237101292364
2738.738738738739,0.038192474580647784,86.92350235678455,1296.8062910603558,39.103812464271925
2742.3423423423424,0.08391145383186788,69.97877801692806,1327.862862029402,64.9152522096899
2745.945945945946,0.01641003307889707,118.90568894608717,1347.1808042545063,51.49010106504132
2749.5495495495497,0.045795646379681455,105.01378221971828,1044.7250499797603,44.855012877314806
2753.153153153153,0.07394708090575652,73.90779169827093,1281.8908472469998,82.29035317727983
2756.7567567567567,0.0921491653051157,69.95724030992189,1052.2159352557273,43.00599983307213
2760.3603603603606,0.047519228089655724,109.59858821784427,780.9230667709037,69.63989958101803
2763.963963963964,0.037930744353856495,75.67112828327254,882.4132011218765,55.27471054614071
2767.5675675675675,0.006706605223556584,82.51625733153381,1223.8456799451974,68.53272412993026
2771.1711711711714,0.005474570625883368,122.79594053845321,1197.6362705366937,61.89324012442543
2774.774774774775,0.09678631626501763,80.12939815898821,870.5734498465948,55.00568600189667
2778.3783783783783,0.049323695263296975,124.47194698977626,1249.0499994739307,59.55151228685991
2781.9819819819822,0.06752202284825391,119.13245257382141,1035.2095002659516,42.61143677388689
2785.5855855855857,0.05317106053706697,68.85874131513582,900.3883250560244,68.17106256433203
2789.189189189189,0.06355846461160689,103.68523221252795,998.7000093937061,46.09434028755611
2792.7927927927926,0.04493640895317572,59.18529772864795,1300.0860978264452,39.06117294824423
2796.3963963963965,0.0352824030470974,127.79336456588712,1156.2728009977661,56.8242148335415
2800.0,0.011477589798044885,86.72029423279471,1147.1663818027741,41.993630599067224
2803.6036036036035,0.03916382567366264,116.22687776597101,1097.7567142522184,49.411327752490145
2807.2072072072074,0.030182823036664853,132.29668377500752,1243.381069815228,55.73752031055063
2810.810810810811,0.09129930475280326,86.51485791321362,1146.329164065261,48.50355927177873
2814.4144144144143,0.07058236118157542,87.17414038495548,874.6189028248332,50.223922339485384
2818.018018018018,0.0315368411938652,96.93371794961173,701.2021740649444,47.17735992098557
2821.6216216216217,0.01700950371986576,108.9708230241646,823.8078888234196,51.776540239039676
2825.225225225225,0.023387749326626673,105.31656447853248,1103.7241108668284,47.28401913831109
2828.828828828829,0.027928213414860594,117.44346059762273,973.2925054569721,51.32131255021463
2832.4324324324325,0.01305779512497316,117.19359462695763,1051.0020448106573,29.05706327403578
2836.036036036036,0.09415118307702398,144.12178993664455,1162.1680443417422,34.35376416610857
2839.63963963964,0.028048261702605184,104.1479190590451,1240.3291296417863,50.29576505855549
2843.2432432432433,0.03090943532406465,127.7972790889422,709.6455862351922,51.75720620397221
2846.846846846847,0.03399997420609307,107.80456231040411,1100.9254855047343,67.44667322379684
2850.4504504504507,0.0386639550955537,106.01517323409813,1018.1910094673334,52.78016665806964
2854.054054054054,0.0790193498672561,117.8844031086117,811.6297740371654,60.70520002620676
2857.6576576576576,0.09233626835703378,124.66209193882219,1210.0270038032502,82.78931817564708
2861.261261261261,0.004591839004404664,84.29609155891144,1209.2651643834317,56.042824766568714
2864.864864864865,0.08264565845414532,107.95899371954826,799.2859439022542,37.04172922034678
2868.4684684684685,0.040498939520911326,83.93973549702108,1129.5070043120227,58.175565070044506
2872.072072072072,0.00099687003343778,135.34134445144758,1069.315058404108,51.693738143995674
2875.675675675676,0.08751294520959413,100.60377752581697,1173.791787099213,30.201112889353453
2879.2792792792793,0.02602731105567282,69.96235386560544,879.8481036210983,31.9911676717751
2882.8828828828828,0.04208401216607069,106.89202037577022,948.3231886394028,43.79032850320711
2886.4864864864867,0.039248384348447685,89.91690371041047,1088.778068635226,59.63717856832591
2890.09009009009,0.022793034768090525,97.90936354631263,1280.997852880415,53.70469593874231
2893.6936936936936,0.010077825696969234,81.94373633201775,1196.1207577361959,38.46973191299428
2897.2972972972975,0.014972762385936101,88.68742358367068,1333.6724848738936,49.78570540728885
2900.900900900901,0.050297296993040586,110.50862774970135,803.5768177488035,55.674363769100495
2904.5045045045044,0.0206099379792129,112.90097499099363,813.5253293833737,66.85405110029187
2908.1081081081084,0.012530289973722186,78.81988361998059,409.6720081503338,43.56001919114287
2911.711711711712,0.0661105762082002,77.51952825375089,727.1674218635378,54.538006165350524
2915.3153153153153,0.09056474815524644,106.58247646965087,865.6695379506498,40.290860553437625
2918.9189189189187,0.009681020443772947,120.83772832311168,603.5229992575439,58.661497187702416
2922.5225225225226,0.034671184247215596,99.28107027592503,757.3096219998109,31.596755140722607
2926.126126126126,0.05172652159852806,97.02887807647808,947.7987505660027,34.581583378244
2929.7297297297296,0.009905579835623336,96.92188688919032,1098.6420126269638,59.539476351583225
2933.3333333333335,0.06655285475221133,105.91242336569151,978.099799469575,65.76349905355278
2936.936936936937,0.0795676293496389,126.83602199429258,738.7184562263725,56.19481012352309
2940.5405405405404,0.04921196603029261,119.30624061036431,1093.2530340991907,44.3198225852605
2944.1441441441443,0.09138241980073743,76.96088974288091,1186.3608775819794,42.79608824821789
2947.747747747748,0.03103082869846462,87.79664433971557,1000.5712669264592,61.9060948658733
2951.3513513513512,0.05734022250915202,92.66645490701191,810.325277438433,51.71335254631307
2954.954954954955,0.06295469117063192,151.30804794167017,943.2858400983995,53.88956389855396
2958.5585585585586,0.0838880539168931,88.7168222956867,726.0213215195173,58.057497097304505
2962.162162162162,0.049299481699444515,106.37902276542579,963.8757166349089,43.23622984020417
2965.765765765766,0.027988356175080498,126.15885726471173,1201.0258611638187,44.63826326779158
2969.3693693693695,0.07102500437750411,78.6126675745685,1162.3246132626546,51.17090334826141
2972.972972972973,0.054812716315874616,130.96273181086778,638.55077789652,49.83949858461011
2976.576576576577,0.03282096771808629,112.23585463402546,696.0164558478614,59.563060852770526
2980.1801801801803,0.0829217127072494,96.81413439676014,1019.5923262741304,44.45875653817626
2983.7837837837837,0.020332834633028474,83.66729249079002,1210.3119676698707,66.70832461386777
2987.387387387387,0.05504048933572952,60.16149939388786,993.5848468964052,34.37728667326713
2990.990990990991,0.08404459596584091,102.24134088477942,884.1517866724234,52.37726069260144
2994.5945945945946,0.028898199855484242,81.6764464799663,1062.2437465796702,34.529173663388256
2998.198198198198,0.06560920726380307,92.57471130584608,709.4428950345174,46.31512084976339
3001.801801801802,0.06597973053955694,107.72711643166227,676.1790122559967,23.490827475113804
3005.4054054054054,0.02420740243180456,119.28008216271786,1092.0649451687293,48.414702192067054
3009.009009009009,0.05850430350349015,78.68122011100262,889.8889169601464,66.72315845330182
3012.612612612613,0.046418943859626985,74.84892819217788,1239.0371706044812,64.6001912732129
3016.2162162162163,0.0018316013633019159,80.13915721223657,1099.2511824620726,50.99169605406323
3019.8198198198197,0.09722627313398885,57.42703434205606,996.0347569741903,58.132498256652056
3023.4234234234236,0.008742932393352254,84.65618484141535,820.2732990019385,43.85657098475876
3027.027027027027,0.000536411981375684,117.3483244353627,1070.564476571093,42.060977068468574
3030.6306306306305,0.054062494509600684,108.38764041836092,1162.8965486705988,52.05318651663796
3034.2342342342345,0.09565875935846374,109.78223946133143,1013.0169121480094,47.303230381321306
3037.837837837838,0.025098308677175864,77.10651659354447,974.8606443819934,43.74939135042496
3041.4414414414414,0.025986250712140748,75.75573517037824,1099.42907024371,40.94747773028208
3045.0450450450453,0.04673640534725622,106.03814968815063,1048.008954863066,42.8821719884527
3048.6486486486488,0.05999684300294056,107.09443530337442,1100.5975602826402,57.13525868322889
3052.252252252252,0.014432145208756209,124.28111162805239,826.8470190274193,51.94888507508931
3055.8558558558557,0.09826105143794782,73.60891306894752,1271.3153446779086,46.518641190034025
3059.4594594594596,0.0024355373611688494,98.19512633344594,1061.5659528166505,38.90111381474179
3063.063063063063,0.02510619941864456,97.69770571639042,1095.2471853320963,47.44017410174983
3066.6666666666665,0.06904851417625545,92.45002096484944,1014.0170466546729,54.157734081107584
3070.2702702702704,0.03823258590011302,94.03757807257973,1044.5250566939453,38.233048936738044
3073.873873873874,0.09323045532151884,120.64041992452844,917.842272674488,42.075887842442576
3077.4774774774774,0.05503594086354874,137.72331207336322,1222.4712287483587,36.31170676231345
3081.0810810810813,0.049426889657424956,108.82310420841011,992.3740433589626,39.970599272451445
3084.6846846846847,0.09166099774118734,116.5215806077312,852.5596858433005,41.0863347502075
3088.288288288288,0.02011543787778357,123.65399576091426,1226.398570534533,58.06745967068754
3091.891891891892,0.02593328747461131,70.36547117491901,940.3454276544836,42.3719402654344
3095.4954954954956,0.003485653440669501,95.80636333496703,1217.0733820064452,43.73392919821234
3099.099099099099,0.052055462662743496,110.09095174783009,895.4568597343234,44.5863135891026
3102.702702702703,0.024649847700637495,119.99946374301814,746.033898024117,55.4653567656435
3106.3063063063064,0.07393674495013143,84.66292992899058,621.6694216506085,66.76536166742656
3109.90990990991,0.09033146804828349,56.86296511853551,1151.059872762025,46.77441863887608
3113.5135135135138,0.07687961343896621,107.1384657213027,912.741490414311,59.16759025886173
3117.1171171171172,0.044130706012187264,52.53997122664535,906.5219270389753,47.00004600450996
3120.7207207207207,0.02517401740518941,98.46714807932486,1081.385144515496,62.421758251862684
3124.324324324324,0.09363399085685967,132.7205843994367,968.5018155818201,37.53179346841493
3127.927927927928,0.09157938994421615,71.48569124297563,1076.1330724614147,60.06747786671393
3131.5315315315315,0.07926459326480582,83.29975180748889,807.6363800592509,51.812490064013936
3135.135135135135,0.03732030480688662,135.50695160853732,1166.4677285380465,62.028660182887585
3138.738738738739,0.09951476549187793,66.74086950030255,784.8845114354608,66.03359210373446
3142.3423423423424,0.027495802599240993,66.00594867095892,948.5700678518896,36.930789977114074
3145.945945945946,0.026163410973247692,111.68746990799141,976.2129306301033,52.229324177400564
3149.5495495495497,0.05623687627248552,81.17682159363574,841.0371824564181,66.36906079469773
3153.153153153153,0.007903659228476013,79.48174876148724,1121.9082304655135,55.064304070361956
3156.7567567567567,0.05363041828047124,90.27512764734793,1269.0326630959828,41.749844311359276
3160.3603603603606,0.08183850773851642,111.0627672290714,1162.414129003645,49.44683132501137
3163.963963963964,0.01889256461695601,77.03476933287831,805.4849639184276,46.118234733047004
3167.5675675675675,0.012412272626322707,105.9954108018231,1040.85747679199,39.553755012688534
3171.1711711711714,0.005049972078039866,109.92702186695426,481.2197225834319,47.673857477369985
3174.774774774775,0.04332336664213084,101.58340648532474,830.4955112576779,42.430329713934555
3178.3783783783783,0.05396741317990618,113.6842518366229,971.3795749743302,52.101682625862296
3181.9819819819822,0.06168348882788485,95.812842306214,1167.6649768157042,43.29406160316665
3185.5855855855857,0.06005902697416743,98.08641966064526,1003.6542008639443,45.22934644349974
3189.189189189189,0.0866815525399886,126.7936141246808,1152.6294937917016,46.83889276742943
3192.7927927927926,0.057883152736208324,119.5097501074471,962.5917724745804,45.38815629390672
3196.3963963963965,0.06894644910465172,114.2559158165782,1094.0600407376648,51.87194984819452
3200.0,0.09833887885387305,81.79919304469674,1049.5997560107553,51.622250614487186
3203.6036036036035,0.08148515263793041,101.81269691695894,979.6601813233876,51.925977272901676
3207.2072072072074,0.03566989079084106,113.79536377187327,821.7915915805886,66.74385403887368
3210.810810810811,0.03057434478034503,96.28500031325409,731.4321947401797,52.04955563724383
3214.4144144144143,0.041813079680627724,103.05319489495332,1032.5293836610376,63.87001235775926
3218.018018018018,0.0034491933361158415,84.65617464782923,502.8436385068763,69.37661012713335
3221.6216216216217,0.010522355353908441,122.7681185253893,815.7379809328816,73.63279706050673
3225.225225225225,0.0010537037176658326,80.56876132567515,971.9147629226989,41.25462580413013
3228.828828828829,0.023320084714574342,95.94603239594623,1289.0150979885757,39.54433334308824
3232.4324324324325,0.006199006191328793,107.48958438075816,1027.6347886994272,43.561922276834515
3236.036036036036,0.07118462021713166,65.44668695872441,1111.3789017287318,48.62352635520357
3239.63963963964,0.03911848315595998,124.76638520309878,899.1593408826928,32.63783095506795
3243.2432432432433,0.0779583657574872,109.94328283249389,855.8125997964156,50.15222613737541
3246.846846846847,0.05361633013677406,151.94397108582723,645.8330420888299,39.11922130554691
3250.4504504504507,0.08437628213682746,132.51306645615398,845.0070173062222,36.80705550381627
3254.054054054054,0.04828617481064101,111.39248688389728,1053.4415497110242,37.16637479260034
3257.6576576576576,0.013670231202478468,69.798538947963,972.2426025472944,50.77798985791979
3261.261261261261,0.08681335052872247,92.6164933750322,1055.5201172035215,37.33189092127493
3264.864864864865,0.04266048846826936,126.54889554486091,913.3765119832204,55.530894678430315
3268.4684684684685,0.005241694019969767,86.20125380383057,886.6576698895342,48.17399299510187
3272.072072072072,0.011529659747610988,84.30500652715428,1283.977162671581,42.40555390693504
3275.675675675676,0.07089693583685858,70.82056520326454,1174.648067010136,64.39731350889063
3279.2792792792793,0.049448947621917684,56.518430775178096,946.5116149021197,58.97952569613172
3282.8828828828828,0.04530560418596918,137.9201726374354,899.0409588215437,65.53796501834013
3286.4864864864867,0.09933296650283605,95.86746636745346,1000.9216551315646,57.05333551033717
3290.09009009009,0.0227490968698849,110.31881770748481,950.451237716784,41.45755903594827
3293.6936936936936,0.0499878731966292,61.454442948076455,975.2592198862159,52.45488987298395
3297.2972972972975,0.08500964214386228,119.89370473830357,1020.2040365294474,61.433526250137156
3300.900900900901,0.05592573459408539,113.14093464654222,1163.2043067716554,56.60773096009861
3304.5045045045044,0.07032153510351186,78.15498193000866,974.37243527013,52.87068148369267
3308.1081081081084,0.09032856893602922,79.7732912752584,903.682024456296,55.40138184428677
3311.711711711712,0.045507588810418366,115.62850167510578,1116.9308302935533,47.712330146838404
3315.3153153153153,0.06671182648885288,115.03573474590397,943.4172090353965,53.82400115011927
3318.918918918919,0.07372315727555438,80.64274641627372,1029.366102717281,50.34976191494288
3322.5225225225226,0.04317458279821438,92.10111831270001,1486.6718800380147,46.36665854539148
3326.126126126126,0.019868996130033192,95.94474150582674,1089.3709170372244,58.684057856427565
3329.7297297297296,0.0872860333944552,100.61969168998694,1095.04178706032,57.05884963902267
3333.3333333333335,0.036799120559684574,88.43768268406203,861.1534313719935,43.54513817614584
3336.936936936937,0.03474153931077865,114.51567615342577,1081.96339263243,48.00634111828427
3340.5405405405404,0.01168157392383027,146.18860336034956,793.7697147590129,52.21314453895852
3344.1441441441443,0.011646564270754823,84.77716871569682,1347.4566252846962,42.182622167594545
3347.747747747748,0.027740232598584793,98.34868224988334,915.591258209548,48.34411356522317
3351.3513513513512,0.005836382403718443,86.6953940654425,916.9080959550303,52.27255167158146
3354.954954954955,0.03860565378590909,104.2784570332565,1253.923132387405,47.1689233565165
3358.5585585585586,0.004811830779541149,113.39299863398537,1416.4159853451529,49.1659004468493
3362.162162162162,0.08755905929919588,79.76330195154686,717.9363867038068,58.66635533902541
3365.765765765766,0.017103665921949653,105.48225645474125,768.1819226534458,46.083857203581
3369.3693693693695,0.03858278744367825,120.82106283045692,823.5106676394431,61.59404434816847
3372.972972972973,0.04486567690658183,100.29526596192956,1224.5509054466452,50.96593476184784
3376.576576576577,0.008678788059543875,102.19160382227835,917.2075450293455,39.38971234716479
3380.1801801801803,0.05798283419310066,106.32912909551857,1073.5653433646048,62.67779601196622
3383.7837837837837,0.03640115815900602,82.04529427269433,896.5038494222634,62.55272869455839
3387.3873873873877,0.08880369285128308,112.33198109368891,1109.894493737369,45.80447580191054
3390.990990990991,0.0030738516486561785,84.45957696325387,1061.8323739671016,30.56310190626987
3394.5945945945946,0.05925032399448983,92.0485424812929,1243.236997537653,52.39070206843742
3398.198198198198,0.02874492327279704,124.63965342772175,1127.1908095869667,59.98112240461079
3401.801801801802,0.05126307174773703,130.1772165059893,1418.6227258788938,61.46910728827093
3405.4054054054054,0.06664925782331874,102.85881403193214,1176.143487988128,54.22205685272528
3409.009009009009,0.050317357574588564,92.63730246037638,1032.2109291262282,52.510963908381406
3412.612612612613,0.0719449611740847,116.81833293807865,669.0393713038253,50.82816835647671
3416.2162162162163,0.07670438569436694,82.18462638863276,852.7113572411392,65.33736900025804
3419.8198198198197,0.06985259837170199,106.85121305559782,1172.0312696477188,59.62643144041219
3423.4234234234236,0.02294379494924075,101.70838873790866,931.5184624755267,34.71687879350908
3427.027027027027,0.08432407938878123,113.64292548071171,886.2957175324694,45.58531770089086
3430.6306306306305,0.024010049265635436,128.71483422606502,981.2040496770319,64.9592809027384
3434.2342342342345,0.030392401413273373,128.29503292604596,1107.3828010745315,53.33084218582756
3437.837837837838,0.06378326252301295,123.98508336227022,863.923341514862,62.259982273268726
3441.4414414414414,0.07909159169763447,105.70572139476943,946.478322547435,49.772896046709505
3445.0450450450453,0.013785714277736439,106.21266418852346,1271.2595550921044,62.87941679199561
3448.6486486486488,0.04005290769905776,71.34946441262471,1190.477057122709,55.628351410886424
3452.252252252252,0.037121627745908894,105.20526375873104,767.4225094082694,40.27131008448169
3455.8558558558557,0.04914928648930294,121.02145006954666,1143.8889389616309,57.00733790938753
3459.4594594594596,0.03312792276091619,99.18084135829237,1085.3429249450805,59.05317073770146
3463.063063063063,0.006989826372874753,88.68146583298885,965.8844306827363,55.86061768244114
3466.6666666666665,0.024431808152761726,114.87382170825339,1091.6456921914132,55.50025596643166
3470.2702702702704,0.09473376022068758,109.86682944227998,770.3972496872956,58.16049983679928
3473.873873873874,0.04626446352283569,104.36368602592995,1466.4959902523747,63.74786541812348
3477.4774774774774,0.03863060296264359,108.03180397705441,957.1374620989809,50.89215332846429
3481.0810810810813,0.09964524373218359,102.21739776957078,1111.8994103070656,61.880141029255874
3484.6846846846847,0.02231935550561597,85.99046466796,876.3366234669833,48.565190867479224
3488.288288288288,0.06735067306799217,70.9769034567127,770.5006837822995,63.145767460235
3491.891891891892,0.0991663347164654,92.13493570917898,1184.280409417548,36.08395217323819
3495.4954954954956,0.07592611186353243,86.66980780440026,769.3718277252356,55.45183448018213
3499.099099099099,0.02961867453835375,88.02670825492173,1151.5639501702765,54.30355042183913
3502.702702702703,0.04346086859806543,91.3725511793886,1012.8346468765843,47.2386678861093
3506.3063063063064,0.09640407151136443,88.79440583604278,1078.2706564080731,48.543565286654996
3509.90990990991,0.048679226077618834,84.40084331460318,965.5458400552632,46.39477879230189
3513.5135135135138,0.04121429480777107,127.81274643500812,1126.9435122208906,55.46083533944844
3517.1171171171172,0.06774819617404586,137.67301716957732,1013.535002507402,48.21807517496304
3520.7207207207207,0.0065851094290977465,60.48180215177629,874.544396333192,58.68529118079406
3524.324324324324,0.09480868748859195,110.58544451473972,1124.2680795495394,32.88633095211007
3527.927927927928,0.07198167022000812,101.60784300405925,829.1863241514666,46.44177721468544
3531.5315315315315,0.09457187866625504,99.34325350655486,1042.1241535614354,45.774135047745226
3535.135135135135,0.06259200037084521,90.65252932986148,1361.2742204114838,68.13438157951373
3538.738738738739,0.009663682195656621,116.3559098879216,737.3215333340653,29.141856419400675
3542.3423423423424,0.06110541821366899,79.47934475634588,761.1830942220298,38.21980984124532
3545.945945945946,0.04850189631774639,79.5009569694596,766.5556030045227,51.086007874320295
3549.5495495495497,0.08713914185018899,115.46670599941336,1287.5132673610601,55.31164877402653
3553.153153153153,0.05552006144396694,90.93793202229753,937.8607881232559,52.06724314142899
3556.7567567567567,0.05774174460550957,86.79556602322661,629.2875821168316,72.92590890222645
3560.3603603603606,0.09244020798148284,85.41098086992481,808.2689848164654,33.11787968172683
3563.963963963964,0.02534249299508592,110.99340002555272,1191.7161951796018,51.181303570567344
3567.5675675675675,0.018646457805360228,114.01492875810132,698.9980115202914,53.99225344104009
3571.1711711711714,0.07953426433081338,88.43167630143475,973.7693404594046,49.62808862220814
3574.774774774775,0.04018328522812368,126.12719813354262,855.8362581429474,50.93199395719781
3578.3783783783783,0.05133218572198861,57.33003162592203,1025.3942774098587,50.450812102097096
3581.9819819819822,0.044700540301574436,98.86776734243534,737.8957792659713,47.83527896758643
3585.5855855855857,0.0025642438599356556,98.81435339316405,712.4929250021228,64.0409336119656
3589.189189189189,0.0044399051527705185,65.57787568831387,1089.3879497787898,43.32333749063588
3592.7927927927926,0.08835998683711836,86.67980711076102,920.4219838237011,52.92480466953978
3596.3963963963965,0.05337579763764147,142.31573057448327,945.3025024075567,71.5228724236449
3600.0,0.004080262817878245,129.3292698748651,1022.6452428305964,58.59812254798967
